Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 1.25 MB
Memory Size per Batch: 16384MB
Buckets processed from each file per batch: 19152
Bucket size: 2048 bytes
Data read from each file per batch: 37.41MB

Total Batches: 877
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp
Destination: /data-m/iraicu/vaults
Threads: 1
Files: 438, K32
Memory Limit: 483544MB


posix_fallocate (15049565420952 bytes) took 19.199 seconds


[74.54%] | Read: 92.5669s | Write: 20.2444s | Batch Time: 112.811254s | Total Time: 74188.57s | ETA: 25335.83s | Throughput: 145.23 MB/s
[74.66%] | Read: 92.6508s | Write: 20.4406s | Batch Time: 113.091378s | Total Time: 74301.66s | ETA: 25222.04s | Throughput: 144.87 MB/s
[74.77%] | Read: 92.5462s | Write: 20.3630s | Batch Time: 112.909207s | Total Time: 74414.57s | ETA: 25108.20s | Throughput: 145.11 MB/s
[74.89%] | Read: 92.4237s | Write: 19.7801s | Batch Time: 112.203825s | Total Time: 74526.77s | ETA: 24994.11s | Throughput: 146.02 MB/s
[75.00%] | Read: 92.5320s | Write: 20.3042s | Batch Time: 112.836160s | Total Time: 74639.61s | ETA: 24880.25s | Throughput: 145.20 MB/s
[75.11%] | Read: 92.4903s | Write: 20.6128s | Batch Time: 113.103073s | Total Time: 74752.71s | ETA: 24766.48s | Throughput: 144.86 MB/s
[75.23%] | Read: 92.3667s | Write: 20.4547s | Batch Time: 112.821371s | Total Time: 74865.53s | ETA: 24652.61s | Throughput: 145.22 MB/s
[75.34%] | Read: 92.5238s | Write: 20.0132s | Batch Time: 112.536999s | Total Time: 74978.07s | ETA: 24538.66s | Throughput: 145.59 MB/s
[75.46%] | Read: 92.6343s | Write: 19.9438s | Batch Time: 112.578012s | Total Time: 75090.65s | ETA: 24424.72s | Throughput: 145.53 MB/s
[75.57%] | Read: 92.3604s | Write: 20.3294s | Batch Time: 112.689835s | Total Time: 75203.34s | ETA: 24310.82s | Throughput: 145.39 MB/s
[75.68%] | Read: 92.4907s | Write: 19.8010s | Batch Time: 112.291710s | Total Time: 75315.63s | ETA: 24196.80s | Throughput: 145.91 MB/s
[75.80%] | Read: 92.3944s | Write: 20.0061s | Batch Time: 112.400434s | Total Time: 75428.03s | ETA: 24082.82s | Throughput: 145.76 MB/s
[75.91%] | Read: 92.5724s | Write: 20.0329s | Batch Time: 112.605218s | Total Time: 75540.64s | ETA: 23968.91s | Throughput: 145.50 MB/s
[76.03%] | Read: 92.3541s | Write: 19.9346s | Batch Time: 112.288666s | Total Time: 75652.93s | ETA: 23854.91s | Throughput: 145.91 MB/s
[76.14%] | Read: 92.3696s | Write: 19.8926s | Batch Time: 112.262233s | Total Time: 75765.19s | ETA: 23740.90s | Throughput: 145.94 MB/s
[76.26%] | Read: 92.6429s | Write: 19.8587s | Batch Time: 112.501663s | Total Time: 75877.69s | ETA: 23626.97s | Throughput: 145.63 MB/s
[76.37%] | Read: 92.4795s | Write: 19.6339s | Batch Time: 112.113473s | Total Time: 75989.80s | ETA: 23512.92s | Throughput: 146.14 MB/s
[76.48%] | Read: 92.3281s | Write: 19.6257s | Batch Time: 111.953779s | Total Time: 76101.76s | ETA: 23398.83s | Throughput: 146.35 MB/s
[76.60%] | Read: 92.4196s | Write: 19.4226s | Batch Time: 111.842263s | Total Time: 76213.60s | ETA: 23284.71s | Throughput: 146.49 MB/s
[76.71%] | Read: 92.0651s | Write: 19.6949s | Batch Time: 111.760025s | Total Time: 76325.36s | ETA: 23170.58s | Throughput: 146.60 MB/s
[76.83%] | Read: 92.0922s | Write: 19.9697s | Batch Time: 112.061883s | Total Time: 76437.42s | ETA: 23056.54s | Throughput: 146.20 MB/s
[76.94%] | Read: 92.1590s | Write: 19.8349s | Batch Time: 111.993816s | Total Time: 76549.42s | ETA: 22942.49s | Throughput: 146.29 MB/s
[77.05%] | Read: 92.1022s | Write: 20.2751s | Batch Time: 112.377316s | Total Time: 76661.79s | ETA: 22828.56s | Throughput: 145.79 MB/s
[77.17%] | Read: 92.1118s | Write: 19.4971s | Batch Time: 111.608919s | Total Time: 76773.40s | ETA: 22714.40s | Throughput: 146.80 MB/s
[77.28%] | Read: 92.3321s | Write: 20.1692s | Batch Time: 112.501314s | Total Time: 76885.90s | ETA: 22600.52s | Throughput: 145.63 MB/s
[77.40%] | Read: 92.2261s | Write: 19.8564s | Batch Time: 112.082502s | Total Time: 76997.99s | ETA: 22486.52s | Throughput: 146.18 MB/s
[77.51%] | Read: 92.2222s | Write: 19.6226s | Batch Time: 111.844890s | Total Time: 77109.83s | ETA: 22372.45s | Throughput: 146.49 MB/s
[77.63%] | Read: 92.3811s | Write: 19.8439s | Batch Time: 112.225002s | Total Time: 77222.06s | ETA: 22258.50s | Throughput: 145.99 MB/s
[77.74%] | Read: 92.2597s | Write: 19.8141s | Batch Time: 112.073877s | Total Time: 77334.13s | ETA: 22144.51s | Throughput: 146.19 MB/s
[77.85%] | Read: 92.4901s | Write: 19.5046s | Batch Time: 111.994733s | Total Time: 77446.12s | ETA: 22030.51s | Throughput: 146.29 MB/s
[77.97%] | Read: 92.3075s | Write: 18.9485s | Batch Time: 111.255991s | Total Time: 77557.38s | ETA: 21916.30s | Throughput: 147.26 MB/s
[78.08%] | Read: 92.2637s | Write: 19.4827s | Batch Time: 111.746459s | Total Time: 77669.13s | ETA: 21802.24s | Throughput: 146.62 MB/s
[78.20%] | Read: 92.4626s | Write: 19.4352s | Batch Time: 111.897786s | Total Time: 77781.02s | ETA: 21688.23s | Throughput: 146.42 MB/s
[78.31%] | Read: 92.2270s | Write: 20.3944s | Batch Time: 112.621352s | Total Time: 77893.65s | ETA: 21574.42s | Throughput: 145.48 MB/s
[78.42%] | Read: 92.1847s | Write: 19.8737s | Batch Time: 112.058376s | Total Time: 78005.70s | ETA: 21460.46s | Throughput: 146.21 MB/s
[78.54%] | Read: 92.3966s | Write: 19.7801s | Batch Time: 112.176675s | Total Time: 78117.88s | ETA: 21346.54s | Throughput: 146.05 MB/s
[78.65%] | Read: 92.4904s | Write: 20.0267s | Batch Time: 112.517035s | Total Time: 78230.40s | ETA: 21232.72s | Throughput: 145.61 MB/s
[78.77%] | Read: 92.3434s | Write: 20.0632s | Batch Time: 112.406608s | Total Time: 78342.80s | ETA: 21118.87s | Throughput: 145.76 MB/s
[78.88%] | Read: 92.2071s | Write: 19.8951s | Batch Time: 112.102194s | Total Time: 78454.91s | ETA: 21004.95s | Throughput: 146.15 MB/s
[79.00%] | Read: 92.3174s | Write: 19.5467s | Batch Time: 111.864066s | Total Time: 78566.77s | ETA: 20890.97s | Throughput: 146.46 MB/s
[79.11%] | Read: 92.1407s | Write: 20.1049s | Batch Time: 112.245548s | Total Time: 78679.02s | ETA: 20777.09s | Throughput: 145.97 MB/s
[79.22%] | Read: 92.2819s | Write: 19.2604s | Batch Time: 111.542228s | Total Time: 78790.56s | ETA: 20663.03s | Throughput: 146.89 MB/s
[79.34%] | Read: 92.3601s | Write: 18.8997s | Batch Time: 111.259756s | Total Time: 78901.82s | ETA: 20548.91s | Throughput: 147.26 MB/s
[79.45%] | Read: 92.3460s | Write: 21.0470s | Batch Time: 113.392917s | Total Time: 79015.21s | ETA: 20435.35s | Throughput: 144.49 MB/s
[79.57%] | Read: 92.3902s | Write: 20.7296s | Batch Time: 113.119764s | Total Time: 79128.33s | ETA: 20321.72s | Throughput: 144.84 MB/s
[79.68%] | Read: 92.3988s | Write: 20.2582s | Batch Time: 112.656973s | Total Time: 79240.99s | ETA: 20207.97s | Throughput: 145.43 MB/s
[79.79%] | Read: 92.6036s | Write: 20.0031s | Batch Time: 112.606742s | Total Time: 79353.60s | ETA: 20094.21s | Throughput: 145.50 MB/s
[79.91%] | Read: 92.4088s | Write: 20.3516s | Batch Time: 112.760372s | Total Time: 79466.36s | ETA: 19980.49s | Throughput: 145.30 MB/s
[80.02%] | Read: 92.5269s | Write: 20.4788s | Batch Time: 113.005684s | Total Time: 79579.36s | ETA: 19866.84s | Throughput: 144.98 MB/s
[80.14%] | Read: 92.4168s | Write: 20.2584s | Batch Time: 112.675203s | Total Time: 79692.04s | ETA: 19753.11s | Throughput: 145.41 MB/s
[80.25%] | Read: 92.2119s | Write: 20.4261s | Batch Time: 112.637971s | Total Time: 79804.67s | ETA: 19639.37s | Throughput: 145.46 MB/s
[80.36%] | Read: 92.2690s | Write: 20.0359s | Batch Time: 112.304912s | Total Time: 79916.98s | ETA: 19525.55s | Throughput: 145.89 MB/s
[80.48%] | Read: 92.2511s | Write: 20.5589s | Batch Time: 112.809961s | Total Time: 80029.79s | ETA: 19411.86s | Throughput: 145.23 MB/s
[80.59%] | Read: 92.4278s | Write: 18.9496s | Batch Time: 111.377424s | Total Time: 80141.17s | ETA: 19297.83s | Throughput: 147.10 MB/s
[80.71%] | Read: 92.3715s | Write: 19.0888s | Batch Time: 111.460335s | Total Time: 80252.63s | ETA: 19183.82s | Throughput: 146.99 MB/s
[80.82%] | Read: 92.3484s | Write: 20.2265s | Batch Time: 112.574914s | Total Time: 80365.20s | ETA: 19070.09s | Throughput: 145.54 MB/s
[80.94%] | Read: 92.5020s | Write: 20.7612s | Batch Time: 113.263140s | Total Time: 80478.47s | ETA: 18956.52s | Throughput: 144.65 MB/s
[81.05%] | Read: 92.3338s | Write: 20.1193s | Batch Time: 112.453102s | Total Time: 80590.92s | ETA: 18842.76s | Throughput: 145.70 MB/s
[81.16%] | Read: 92.5593s | Write: 19.4630s | Batch Time: 112.022316s | Total Time: 80702.94s | ETA: 18728.91s | Throughput: 146.26 MB/s
[81.28%] | Read: 92.4831s | Write: 20.6869s | Batch Time: 113.170022s | Total Time: 80816.11s | ETA: 18615.33s | Throughput: 144.77 MB/s
[81.39%] | Read: 92.8743s | Write: 20.7047s | Batch Time: 113.578987s | Total Time: 80929.69s | ETA: 18501.84s | Throughput: 144.25 MB/s
[81.51%] | Read: 92.5149s | Write: 20.0382s | Batch Time: 112.553013s | Total Time: 81042.24s | ETA: 18388.12s | Throughput: 145.57 MB/s
[81.62%] | Read: 92.7238s | Write: 19.9536s | Batch Time: 112.677369s | Total Time: 81154.92s | ETA: 18274.42s | Throughput: 145.41 MB/s
[81.73%] | Read: 92.6078s | Write: 20.3238s | Batch Time: 112.931610s | Total Time: 81267.85s | ETA: 18160.79s | Throughput: 145.08 MB/s
[81.85%] | Read: 92.4294s | Write: 19.1148s | Batch Time: 111.544269s | Total Time: 81379.40s | ETA: 18046.86s | Throughput: 146.88 MB/s
[81.96%] | Read: 92.5551s | Write: 18.4084s | Batch Time: 110.963595s | Total Time: 81490.36s | ETA: 17932.80s | Throughput: 147.65 MB/s
[82.08%] | Read: 92.5701s | Write: 20.2466s | Batch Time: 112.816748s | Total Time: 81603.18s | ETA: 17819.15s | Throughput: 145.23 MB/s
[82.19%] | Read: 93.3562s | Write: 20.5524s | Batch Time: 113.908591s | Total Time: 81717.09s | ETA: 17705.75s | Throughput: 143.83 MB/s
[82.31%] | Read: 92.5256s | Write: 19.8951s | Batch Time: 112.420716s | Total Time: 81829.51s | ETA: 17592.02s | Throughput: 145.74 MB/s
[82.42%] | Read: 92.6664s | Write: 20.3113s | Batch Time: 112.977710s | Total Time: 81942.48s | ETA: 17478.42s | Throughput: 145.02 MB/s
[82.53%] | Read: 92.6166s | Write: 20.6567s | Batch Time: 113.273383s | Total Time: 82055.76s | ETA: 17364.88s | Throughput: 144.64 MB/s
[82.65%] | Read: 92.5378s | Write: 19.2695s | Batch Time: 111.807341s | Total Time: 82167.57s | ETA: 17251.03s | Throughput: 146.54 MB/s
[82.76%] | Read: 92.7088s | Write: 20.0320s | Batch Time: 112.740734s | Total Time: 82280.31s | ETA: 17137.38s | Throughput: 145.32 MB/s
[82.88%] | Read: 92.7300s | Write: 20.2480s | Batch Time: 112.978048s | Total Time: 82393.28s | ETA: 17023.79s | Throughput: 145.02 MB/s
[82.99%] | Read: 92.5883s | Write: 19.7749s | Batch Time: 112.363207s | Total Time: 82505.65s | ETA: 16910.06s | Throughput: 145.81 MB/s
[83.10%] | Read: 92.5616s | Write: 21.2874s | Batch Time: 113.849002s | Total Time: 82619.50s | ETA: 16796.65s | Throughput: 143.91 MB/s
[83.22%] | Read: 92.7404s | Write: 18.9366s | Batch Time: 111.676989s | Total Time: 82731.17s | ETA: 16682.80s | Throughput: 146.71 MB/s
[83.33%] | Read: 92.6418s | Write: 19.0422s | Batch Time: 111.683957s | Total Time: 82842.86s | ETA: 16568.95s | Throughput: 146.70 MB/s
[83.45%] | Read: 92.5362s | Write: 19.6138s | Batch Time: 112.150012s | Total Time: 82955.01s | ETA: 16455.20s | Throughput: 146.09 MB/s
[83.56%] | Read: 92.5228s | Write: 18.9891s | Batch Time: 111.511864s | Total Time: 83066.52s | ETA: 16341.33s | Throughput: 146.93 MB/s
[83.68%] | Read: 92.5393s | Write: 18.3572s | Batch Time: 110.896570s | Total Time: 83177.42s | ETA: 16227.35s | Throughput: 147.74 MB/s
[83.79%] | Read: 92.4631s | Write: 20.2845s | Batch Time: 112.747593s | Total Time: 83290.16s | ETA: 16113.74s | Throughput: 145.32 MB/s
[83.90%] | Read: 92.4520s | Write: 21.5832s | Batch Time: 114.035234s | Total Time: 83404.20s | ETA: 16000.37s | Throughput: 143.67 MB/s
[84.02%] | Read: 93.6440s | Write: 20.2314s | Batch Time: 113.875363s | Total Time: 83518.07s | ETA: 15886.97s | Throughput: 143.88 MB/s
[84.13%] | Read: 92.5640s | Write: 20.8276s | Batch Time: 113.391523s | Total Time: 83631.47s | ETA: 15773.48s | Throughput: 144.49 MB/s
[84.25%] | Read: 92.7252s | Write: 19.3831s | Batch Time: 112.108276s | Total Time: 83743.57s | ETA: 15659.75s | Throughput: 146.14 MB/s
[84.36%] | Read: 92.5619s | Write: 20.9066s | Batch Time: 113.468519s | Total Time: 83857.04s | ETA: 15546.27s | Throughput: 144.39 MB/s
[84.47%] | Read: 92.6295s | Write: 20.8537s | Batch Time: 113.483186s | Total Time: 83970.53s | ETA: 15432.80s | Throughput: 144.37 MB/s
[84.59%] | Read: 92.5159s | Write: 19.8566s | Batch Time: 112.372497s | Total Time: 84082.90s | ETA: 15319.13s | Throughput: 145.80 MB/s
[84.70%] | Read: 92.5216s | Write: 20.0224s | Batch Time: 112.544032s | Total Time: 84195.44s | ETA: 15205.49s | Throughput: 145.58 MB/s
[84.82%] | Read: 92.6223s | Write: 20.7003s | Batch Time: 113.322624s | Total Time: 84308.77s | ETA: 15091.99s | Throughput: 144.58 MB/s
[84.93%] | Read: 92.6612s | Write: 20.3873s | Batch Time: 113.048502s | Total Time: 84421.81s | ETA: 14978.44s | Throughput: 144.93 MB/s
[85.05%] | Read: 92.4905s | Write: 19.9527s | Batch Time: 112.443193s | Total Time: 84534.26s | ETA: 14864.79s | Throughput: 145.71 MB/s
[85.16%] | Read: 92.7670s | Write: 21.4312s | Batch Time: 114.198198s | Total Time: 84648.46s | ETA: 14751.45s | Throughput: 143.47 MB/s
[85.27%] | Read: 92.5971s | Write: 19.9645s | Batch Time: 112.561615s | Total Time: 84761.02s | ETA: 14637.82s | Throughput: 145.56 MB/s
[85.39%] | Read: 92.6469s | Write: 20.4094s | Batch Time: 113.056316s | Total Time: 84874.07s | ETA: 14524.28s | Throughput: 144.92 MB/s
[85.50%] | Read: 92.6019s | Write: 21.1242s | Batch Time: 113.726051s | Total Time: 84987.80s | ETA: 14410.86s | Throughput: 144.06 MB/s
[85.62%] | Read: 92.5703s | Write: 20.2365s | Batch Time: 112.806776s | Total Time: 85100.61s | ETA: 14297.28s | Throughput: 145.24 MB/s
[85.73%] | Read: 92.4333s | Write: 21.0244s | Batch Time: 113.457691s | Total Time: 85214.06s | ETA: 14183.81s | Throughput: 144.41 MB/s
[85.84%] | Read: 92.5285s | Write: 19.6639s | Batch Time: 112.192362s | Total Time: 85326.26s | ETA: 14070.13s | Throughput: 146.03 MB/s
[85.96%] | Read: 92.6226s | Write: 20.1798s | Batch Time: 112.802409s | Total Time: 85439.06s | ETA: 13956.56s | Throughput: 145.24 MB/s
[86.07%] | Read: 92.5218s | Write: 19.7666s | Batch Time: 112.288463s | Total Time: 85551.35s | ETA: 13842.90s | Throughput: 145.91 MB/s
[86.19%] | Read: 92.6796s | Write: 19.8513s | Batch Time: 112.530927s | Total Time: 85663.88s | ETA: 13729.29s | Throughput: 145.59 MB/s
[86.30%] | Read: 92.6518s | Write: 21.2388s | Batch Time: 113.890680s | Total Time: 85777.77s | ETA: 13615.90s | Throughput: 143.86 MB/s
[86.42%] | Read: 92.7472s | Write: 20.8106s | Batch Time: 113.557845s | Total Time: 85891.33s | ETA: 13502.45s | Throughput: 144.28 MB/s
[86.53%] | Read: 92.5595s | Write: 20.6409s | Batch Time: 113.200383s | Total Time: 86004.53s | ETA: 13388.95s | Throughput: 144.73 MB/s
[86.64%] | Read: 92.5453s | Write: 20.1075s | Batch Time: 112.652844s | Total Time: 86117.18s | ETA: 13275.36s | Throughput: 145.44 MB/s
[86.76%] | Read: 92.5956s | Write: 21.1304s | Batch Time: 113.725989s | Total Time: 86230.91s | ETA: 13161.94s | Throughput: 144.07 MB/s
[86.87%] | Read: 92.6307s | Write: 20.4216s | Batch Time: 113.052225s | Total Time: 86343.96s | ETA: 13048.41s | Throughput: 144.92 MB/s
[86.99%] | Read: 92.6231s | Write: 20.5980s | Batch Time: 113.221010s | Total Time: 86457.18s | ETA: 12934.92s | Throughput: 144.71 MB/s
[87.10%] | Read: 93.0379s | Write: 20.5496s | Batch Time: 113.587538s | Total Time: 86570.77s | ETA: 12821.48s | Throughput: 144.24 MB/s
[87.21%] | Read: 92.7366s | Write: 20.4543s | Batch Time: 113.190931s | Total Time: 86683.96s | ETA: 12707.98s | Throughput: 144.75 MB/s
[87.33%] | Read: 92.5320s | Write: 20.4640s | Batch Time: 112.996016s | Total Time: 86796.95s | ETA: 12594.45s | Throughput: 145.00 MB/s
[87.44%] | Read: 92.8140s | Write: 20.5340s | Batch Time: 113.347964s | Total Time: 86910.30s | ETA: 12480.97s | Throughput: 144.55 MB/s
[87.56%] | Read: 92.6695s | Write: 20.8409s | Batch Time: 113.510394s | Total Time: 87023.81s | ETA: 12367.52s | Throughput: 144.34 MB/s
[87.67%] | Read: 92.5452s | Write: 20.5597s | Batch Time: 113.104965s | Total Time: 87136.92s | ETA: 12254.01s | Throughput: 144.86 MB/s
[87.79%] | Read: 92.7348s | Write: 20.5591s | Batch Time: 113.293880s | Total Time: 87250.21s | ETA: 12140.53s | Throughput: 144.61 MB/s
[87.90%] | Read: 92.7522s | Write: 20.2884s | Batch Time: 113.040623s | Total Time: 87363.25s | ETA: 12027.01s | Throughput: 144.94 MB/s
[88.01%] | Read: 92.7884s | Write: 20.8629s | Batch Time: 113.651267s | Total Time: 87476.90s | ETA: 11913.58s | Throughput: 144.16 MB/s
[88.13%] | Read: 92.6161s | Write: 20.3582s | Batch Time: 112.974302s | Total Time: 87589.88s | ETA: 11800.05s | Throughput: 145.02 MB/s
[88.24%] | Read: 92.7447s | Write: 20.7543s | Batch Time: 113.499068s | Total Time: 87703.38s | ETA: 11686.60s | Throughput: 144.35 MB/s
[88.36%] | Read: 92.7818s | Write: 21.5963s | Batch Time: 114.378104s | Total Time: 87817.76s | ETA: 11573.26s | Throughput: 143.24 MB/s
[88.47%] | Read: 92.6897s | Write: 20.3759s | Batch Time: 113.065650s | Total Time: 87930.82s | ETA: 11459.75s | Throughput: 144.91 MB/s
[88.58%] | Read: 92.6104s | Write: 20.4131s | Batch Time: 113.023457s | Total Time: 88043.84s | ETA: 11346.24s | Throughput: 144.96 MB/s
[88.70%] | Read: 92.6066s | Write: 21.1227s | Batch Time: 113.729261s | Total Time: 88157.57s | ETA: 11232.81s | Throughput: 144.06 MB/s
[88.81%] | Read: 92.5223s | Write: 20.6305s | Batch Time: 113.152773s | Total Time: 88270.73s | ETA: 11119.31s | Throughput: 144.79 MB/s
[88.93%] | Read: 92.6058s | Write: 20.5758s | Batch Time: 113.181634s | Total Time: 88383.91s | ETA: 11005.82s | Throughput: 144.76 MB/s
[89.04%] | Read: 92.5938s | Write: 20.2514s | Batch Time: 112.845197s | Total Time: 88496.75s | ETA: 10892.29s | Throughput: 145.19 MB/s
[89.15%] | Read: 92.5349s | Write: 20.8975s | Batch Time: 113.432385s | Total Time: 88610.19s | ETA: 10778.83s | Throughput: 144.44 MB/s
[89.27%] | Read: 92.5054s | Write: 20.4818s | Batch Time: 112.987178s | Total Time: 88723.17s | ETA: 10665.31s | Throughput: 145.01 MB/s
[89.38%] | Read: 92.5463s | Write: 19.7733s | Batch Time: 112.319595s | Total Time: 88835.49s | ETA: 10551.72s | Throughput: 145.87 MB/s
[89.50%] | Read: 92.4049s | Write: 19.7122s | Batch Time: 112.117120s | Total Time: 88947.61s | ETA: 10438.11s | Throughput: 146.13 MB/s
[89.61%] | Read: 92.4160s | Write: 20.2013s | Batch Time: 112.617323s | Total Time: 89060.23s | ETA: 10324.56s | Throughput: 145.48 MB/s
[89.73%] | Read: 92.2434s | Write: 21.1627s | Batch Time: 113.406173s | Total Time: 89173.63s | ETA: 10211.10s | Throughput: 144.47 MB/s
[89.84%] | Read: 92.4067s | Write: 21.2059s | Batch Time: 113.612634s | Total Time: 89287.25s | ETA: 10097.67s | Throughput: 144.21 MB/s
[89.95%] | Read: 92.5470s | Write: 20.4965s | Batch Time: 113.043456s | Total Time: 89400.29s | ETA: 9984.17s | Throughput: 144.93 MB/s
[90.07%] | Read: 93.3069s | Write: 20.9941s | Batch Time: 114.301034s | Total Time: 89514.59s | ETA: 9870.81s | Throughput: 143.34 MB/s
[90.18%] | Read: 92.5671s | Write: 20.2663s | Batch Time: 112.833422s | Total Time: 89627.42s | ETA: 9757.29s | Throughput: 145.20 MB/s
[90.30%] | Read: 92.6116s | Write: 20.6151s | Batch Time: 113.226670s | Total Time: 89740.65s | ETA: 9643.81s | Throughput: 144.70 MB/s
[90.41%] | Read: 92.3961s | Write: 20.4319s | Batch Time: 112.828052s | Total Time: 89853.48s | ETA: 9530.29s | Throughput: 145.21 MB/s
[90.52%] | Read: 92.5711s | Write: 19.6685s | Batch Time: 112.239585s | Total Time: 89965.72s | ETA: 9416.72s | Throughput: 145.97 MB/s
[90.64%] | Read: 93.0012s | Write: 20.5117s | Batch Time: 113.512962s | Total Time: 90079.23s | ETA: 9303.27s | Throughput: 144.34 MB/s
[90.75%] | Read: 92.5162s | Write: 19.6005s | Batch Time: 112.116739s | Total Time: 90191.35s | ETA: 9189.69s | Throughput: 146.13 MB/s
[90.87%] | Read: 92.4600s | Write: 20.1019s | Batch Time: 112.561890s | Total Time: 90303.91s | ETA: 9076.15s | Throughput: 145.55 MB/s
[90.98%] | Read: 92.4773s | Write: 19.9347s | Batch Time: 112.412063s | Total Time: 90416.32s | ETA: 8962.60s | Throughput: 145.75 MB/s
[91.10%] | Read: 92.4018s | Write: 20.9725s | Batch Time: 113.374288s | Total Time: 90529.70s | ETA: 8849.15s | Throughput: 144.51 MB/s
[91.21%] | Read: 92.4137s | Write: 20.6849s | Batch Time: 113.098585s | Total Time: 90642.80s | ETA: 8735.67s | Throughput: 144.86 MB/s
[91.32%] | Read: 92.2935s | Write: 21.6466s | Batch Time: 113.940112s | Total Time: 90756.74s | ETA: 8622.27s | Throughput: 143.79 MB/s
[91.44%] | Read: 92.5812s | Write: 20.3206s | Batch Time: 112.901786s | Total Time: 90869.64s | ETA: 8508.77s | Throughput: 145.12 MB/s
[91.55%] | Read: 92.3242s | Write: 20.6600s | Batch Time: 112.984187s | Total Time: 90982.62s | ETA: 8395.28s | Throughput: 145.01 MB/s
[91.67%] | Read: 94.0590s | Write: 20.3160s | Batch Time: 114.375033s | Total Time: 91097.00s | ETA: 8281.92s | Throughput: 143.25 MB/s
[91.78%] | Read: 92.4619s | Write: 20.1262s | Batch Time: 112.588104s | Total Time: 91209.59s | ETA: 8168.40s | Throughput: 145.52 MB/s
[91.89%] | Read: 92.6509s | Write: 32.1660s | Batch Time: 124.816838s | Total Time: 91334.40s | ETA: 8055.96s | Throughput: 131.26 MB/s
[92.01%] | Read: 98.7119s | Write: 29.4352s | Batch Time: 128.147086s | Total Time: 91462.55s | ETA: 7943.78s | Throughput: 127.85 MB/s
[92.12%] | Read: 97.0337s | Write: 25.3025s | Batch Time: 122.336144s | Total Time: 91584.89s | ETA: 7831.06s | Throughput: 133.93 MB/s
[92.24%] | Read: 103.9964s | Write: 27.1722s | Batch Time: 131.168513s | Total Time: 91716.05s | ETA: 7719.06s | Throughput: 124.91 MB/s
[92.35%] | Read: 97.3974s | Write: 24.0508s | Batch Time: 121.448252s | Total Time: 91837.50s | ETA: 7606.20s | Throughput: 134.90 MB/s
[92.47%] | Read: 97.1300s | Write: 17.0830s | Batch Time: 114.212929s | Total Time: 91951.72s | ETA: 7492.74s | Throughput: 143.45 MB/s
[92.58%] | Read: 92.4378s | Write: 18.1014s | Batch Time: 110.539256s | Total Time: 92062.25s | ETA: 7378.98s | Throughput: 148.22 MB/s
[92.69%] | Read: 91.9857s | Write: 18.4053s | Batch Time: 110.391002s | Total Time: 92172.65s | ETA: 7265.22s | Throughput: 148.42 MB/s
[92.81%] | Read: 91.7809s | Write: 19.3138s | Batch Time: 111.094677s | Total Time: 92283.74s | ETA: 7151.52s | Throughput: 147.48 MB/s
[92.92%] | Read: 92.3934s | Write: 17.1441s | Batch Time: 109.537541s | Total Time: 92393.28s | ETA: 7037.71s | Throughput: 149.57 MB/s
[93.04%] | Read: 91.9918s | Write: 18.2892s | Batch Time: 110.281010s | Total Time: 92503.56s | ETA: 6923.96s | Throughput: 148.57 MB/s
[93.15%] | Read: 92.3105s | Write: 19.0014s | Batch Time: 111.311890s | Total Time: 92614.87s | ETA: 6810.30s | Throughput: 147.19 MB/s
[93.26%] | Read: 92.1225s | Write: 18.8984s | Batch Time: 111.020932s | Total Time: 92725.89s | ETA: 6696.62s | Throughput: 147.58 MB/s
[93.38%] | Read: 91.8678s | Write: 18.1682s | Batch Time: 110.036058s | Total Time: 92835.93s | ETA: 6582.88s | Throughput: 148.90 MB/s
[93.49%] | Read: 92.3983s | Write: 17.2247s | Batch Time: 109.622996s | Total Time: 92945.55s | ETA: 6469.12s | Throughput: 149.46 MB/s
[93.61%] | Read: 92.3913s | Write: 17.0114s | Batch Time: 109.402694s | Total Time: 93054.95s | ETA: 6355.35s | Throughput: 149.76 MB/s
[93.72%] | Read: 92.5721s | Write: 18.9116s | Batch Time: 111.483697s | Total Time: 93166.44s | ETA: 6241.74s | Throughput: 146.96 MB/s
[93.84%] | Read: 92.4210s | Write: 17.3532s | Batch Time: 109.774227s | Total Time: 93276.21s | ETA: 6128.01s | Throughput: 149.25 MB/s
[93.95%] | Read: 92.2627s | Write: 17.2078s | Batch Time: 109.470484s | Total Time: 93385.68s | ETA: 6014.28s | Throughput: 149.67 MB/s
[94.06%] | Read: 92.2589s | Write: 18.6001s | Batch Time: 110.858954s | Total Time: 93496.54s | ETA: 5900.65s | Throughput: 147.79 MB/s
