----Run 1 for K=31, memory=512 MB----
Linux 6.8.0-1028-raspi (raspberrypi5) 	06/30/25 	_aarch64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:16     1002     20552  395.05    0.00    0.00    0.00  395.05     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:17     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:18     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:19     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:20     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:21     1002     20552  395.00    0.00    0.00    0.00  395.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:22     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:23     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:24     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:25     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:26     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:27     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:28     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:29     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:30     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:31     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:32     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:33     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:34     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:35     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:36     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:37     1002     20552  395.00    0.00    0.00    1.00  395.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:38     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:39     1002     20552  397.03    0.00    0.00    0.00  397.03     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:40     1002     20552  179.00   35.00    0.00    0.00  214.00     2      0.00      0.00 2772076 2549756  31.37      0.00 255300.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:41     1002     20552   36.00   64.00    0.00    0.00  100.00     2      0.00      0.00 2772076 2549756  31.37      0.00 500424.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:42     1002     20552   62.00   38.00    0.00    0.00  100.00     2      0.00      0.00 2772076 2549756  31.37      0.00 292852.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:43     1002     20552  100.00    0.00    0.00    0.00  100.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:44     1002     20552   85.00    7.00    0.00    0.00   92.00     1      0.00      0.00 2772076 2549756  31.37  49256.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:45     1002     20552   78.00   16.00    0.00    0.00   94.00     0      0.00      0.00 2772076 2549756  31.37 115804.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:46     1002     20552   90.00    9.00    0.00    0.00   99.00     0      0.00      0.00 2772076 2549756  31.37  67448.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:47     1002     20552   86.00   14.00    0.00    0.00  100.00     0      0.00      0.00 2772076 2549756  31.37  95684.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:48     1002     20552  296.00    4.00    0.00    0.00  300.00     0      0.00      0.00 2772076 2549756  31.37  33012.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:49     1002     20552  400.00    0.00    0.00    1.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:50     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:51     1002     20552  399.00    0.00    0.00    0.00  399.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:52     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:53     1002     20552  396.00    0.00    0.00    4.00  396.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:54     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:55     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:56     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:57     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:58     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:56:59     1002     20552  399.00    0.00    0.00    0.00  399.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:00     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:01     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:02     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:03     1002     20552  401.00    0.00    0.00    0.00  401.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:04     1002     20552  399.00    0.00    0.00    0.00  399.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:05     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:06     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:07     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:08     1002     20552  400.00    0.00    0.00    0.00  400.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:57:09     1002     20552  399.00    0.00    0.00    0.00  399.00     0      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx
