Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 2048
Bucket size: 2048 bytes
Data read from each file per batch: 4.00MB

Total Batches: 8192
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 64, K32
Memory Limit: 483544MB


posix_fallocate (2199023257856 bytes) took 17.407 seconds


[48.91%] | Read: 2.0958s | Write: 0.5591s | Batch Time: 2.654873s | Total Time: 10076.35s | ETA: 10523.96s | Throughput: 96.43 MB/s
[48.93%] | Read: 2.0869s | Write: 0.3400s | Batch Time: 2.426898s | Total Time: 10078.78s | ETA: 10521.36s | Throughput: 105.48 MB/s
[48.94%] | Read: 2.0889s | Write: 0.5027s | Batch Time: 2.591629s | Total Time: 10081.37s | ETA: 10518.92s | Throughput: 98.78 MB/s
[48.95%] | Read: 2.0948s | Write: 0.4134s | Batch Time: 2.508213s | Total Time: 10083.88s | ETA: 10516.40s | Throughput: 102.06 MB/s
[48.96%] | Read: 2.1112s | Write: 0.3425s | Batch Time: 2.453677s | Total Time: 10086.33s | ETA: 10513.82s | Throughput: 104.33 MB/s
[48.97%] | Read: 2.0714s | Write: 0.6267s | Batch Time: 2.698066s | Total Time: 10089.03s | ETA: 10511.50s | Throughput: 94.88 MB/s
[48.99%] | Read: 2.0967s | Write: 0.3387s | Batch Time: 2.435389s | Total Time: 10091.46s | ETA: 10508.90s | Throughput: 105.12 MB/s
[49.00%] | Read: 2.1094s | Write: 0.5486s | Batch Time: 2.658008s | Total Time: 10094.12s | ETA: 10506.54s | Throughput: 96.31 MB/s
[49.01%] | Read: 2.1185s | Write: 0.3712s | Batch Time: 2.489661s | Total Time: 10096.61s | ETA: 10504.00s | Throughput: 102.83 MB/s
[49.02%] | Read: 2.0936s | Write: 0.5456s | Batch Time: 2.639201s | Total Time: 10099.25s | ETA: 10501.61s | Throughput: 97.00 MB/s
[49.04%] | Read: 2.0864s | Write: 0.3146s | Batch Time: 2.401043s | Total Time: 10101.65s | ETA: 10498.98s | Throughput: 106.62 MB/s
[49.05%] | Read: 2.1174s | Write: 0.3690s | Batch Time: 2.486337s | Total Time: 10104.14s | ETA: 10496.43s | Throughput: 102.96 MB/s
[49.06%] | Read: 2.1116s | Write: 0.8262s | Batch Time: 2.937763s | Total Time: 10107.08s | ETA: 10494.36s | Throughput: 87.14 MB/s
[49.07%] | Read: 2.1470s | Write: 0.4012s | Batch Time: 2.548137s | Total Time: 10109.62s | ETA: 10491.88s | Throughput: 100.47 MB/s
[49.08%] | Read: 2.1044s | Write: 0.3288s | Batch Time: 2.433235s | Total Time: 10112.06s | ETA: 10489.28s | Throughput: 105.21 MB/s
[49.10%] | Read: 2.1027s | Write: 0.5870s | Batch Time: 2.689716s | Total Time: 10114.75s | ETA: 10486.95s | Throughput: 95.18 MB/s
[49.11%] | Read: 2.1060s | Write: 0.3663s | Batch Time: 2.472337s | Total Time: 10117.22s | ETA: 10484.39s | Throughput: 103.55 MB/s
[49.12%] | Read: 2.1053s | Write: 0.5727s | Batch Time: 2.678023s | Total Time: 10119.90s | ETA: 10482.04s | Throughput: 95.59 MB/s
[49.13%] | Read: 2.0830s | Write: 0.3484s | Batch Time: 2.431472s | Total Time: 10122.33s | ETA: 10479.44s | Throughput: 105.29 MB/s
[49.15%] | Read: 2.0848s | Write: 0.4352s | Batch Time: 2.520015s | Total Time: 10124.85s | ETA: 10476.93s | Throughput: 101.59 MB/s
[49.16%] | Read: 2.1140s | Write: 0.3667s | Batch Time: 2.480685s | Total Time: 10127.33s | ETA: 10474.38s | Throughput: 103.20 MB/s
[49.17%] | Read: 2.1162s | Write: 0.7049s | Batch Time: 2.821137s | Total Time: 10130.15s | ETA: 10472.18s | Throughput: 90.74 MB/s
[49.18%] | Read: 2.0758s | Write: 0.3771s | Batch Time: 2.452853s | Total Time: 10132.60s | ETA: 10469.60s | Throughput: 104.37 MB/s
[49.19%] | Read: 2.0895s | Write: 0.2982s | Batch Time: 2.387703s | Total Time: 10134.99s | ETA: 10466.96s | Throughput: 107.22 MB/s
[49.21%] | Read: 2.0996s | Write: 0.6690s | Batch Time: 2.768624s | Total Time: 10137.76s | ETA: 10464.70s | Throughput: 92.46 MB/s
[49.22%] | Read: 2.0938s | Write: 0.4205s | Batch Time: 2.514265s | Total Time: 10140.27s | ETA: 10462.19s | Throughput: 101.82 MB/s
[49.23%] | Read: 2.0782s | Write: 0.4160s | Batch Time: 2.494184s | Total Time: 10142.77s | ETA: 10459.65s | Throughput: 102.64 MB/s
[49.24%] | Read: 2.0746s | Write: 0.3585s | Batch Time: 2.433103s | Total Time: 10145.20s | ETA: 10457.05s | Throughput: 105.22 MB/s
[49.26%] | Read: 2.0648s | Write: 0.3903s | Batch Time: 2.455048s | Total Time: 10147.66s | ETA: 10454.48s | Throughput: 104.27 MB/s
[49.27%] | Read: 2.0585s | Write: 0.3410s | Batch Time: 2.399492s | Total Time: 10150.06s | ETA: 10451.84s | Throughput: 106.69 MB/s
[49.28%] | Read: 2.0903s | Write: 0.6105s | Batch Time: 2.700805s | Total Time: 10152.76s | ETA: 10449.52s | Throughput: 94.79 MB/s
[49.29%] | Read: 2.0880s | Write: 0.4001s | Batch Time: 2.488096s | Total Time: 10155.25s | ETA: 10446.98s | Throughput: 102.89 MB/s
[49.30%] | Read: 2.0572s | Write: 0.3200s | Batch Time: 2.377165s | Total Time: 10157.62s | ETA: 10444.32s | Throughput: 107.69 MB/s
[49.32%] | Read: 2.1367s | Write: 0.6149s | Batch Time: 2.751531s | Total Time: 10160.37s | ETA: 10442.05s | Throughput: 93.04 MB/s
[49.33%] | Read: 2.1008s | Write: 0.3587s | Batch Time: 2.459550s | Total Time: 10162.83s | ETA: 10439.48s | Throughput: 104.08 MB/s
[49.34%] | Read: 2.0980s | Write: 0.7126s | Batch Time: 2.810555s | Total Time: 10165.64s | ETA: 10437.26s | Throughput: 91.09 MB/s
[49.35%] | Read: 2.0949s | Write: 0.3238s | Batch Time: 2.418795s | Total Time: 10168.06s | ETA: 10434.65s | Throughput: 105.84 MB/s
[49.37%] | Read: 2.0645s | Write: 0.6294s | Batch Time: 2.693893s | Total Time: 10170.76s | ETA: 10432.32s | Throughput: 95.03 MB/s
[49.38%] | Read: 2.0860s | Write: 0.3975s | Batch Time: 2.483486s | Total Time: 10173.24s | ETA: 10429.77s | Throughput: 103.08 MB/s
[49.39%] | Read: 2.1014s | Write: 0.3409s | Batch Time: 2.442292s | Total Time: 10175.68s | ETA: 10427.18s | Throughput: 104.82 MB/s
[49.40%] | Read: 2.0745s | Write: 0.5229s | Batch Time: 2.597360s | Total Time: 10178.28s | ETA: 10424.75s | Throughput: 98.56 MB/s
[49.41%] | Read: 2.0837s | Write: 0.3541s | Batch Time: 2.437749s | Total Time: 10180.72s | ETA: 10422.16s | Throughput: 105.01 MB/s
[49.43%] | Read: 2.0943s | Write: 0.6126s | Batch Time: 2.706948s | Total Time: 10183.42s | ETA: 10419.84s | Throughput: 94.57 MB/s
[49.44%] | Read: 2.1362s | Write: 0.4177s | Batch Time: 2.553991s | Total Time: 10185.98s | ETA: 10417.36s | Throughput: 100.24 MB/s
[49.45%] | Read: 2.0810s | Write: 0.7275s | Batch Time: 2.808515s | Total Time: 10188.79s | ETA: 10415.15s | Throughput: 91.15 MB/s
[49.46%] | Read: 2.1040s | Write: 0.3708s | Batch Time: 2.474764s | Total Time: 10191.26s | ETA: 10412.59s | Throughput: 103.44 MB/s
[49.48%] | Read: 2.0859s | Write: 0.3835s | Batch Time: 2.469385s | Total Time: 10193.73s | ETA: 10410.03s | Throughput: 103.67 MB/s
[49.49%] | Read: 2.0570s | Write: 0.3536s | Batch Time: 2.410595s | Total Time: 10196.14s | ETA: 10407.41s | Throughput: 106.20 MB/s
[49.50%] | Read: 2.0780s | Write: 0.6610s | Batch Time: 2.739078s | Total Time: 10198.88s | ETA: 10405.12s | Throughput: 93.46 MB/s
[49.51%] | Read: 2.1209s | Write: 0.3889s | Batch Time: 2.509854s | Total Time: 10201.39s | ETA: 10402.60s | Throughput: 102.00 MB/s
[49.52%] | Read: 2.0432s | Write: 0.3190s | Batch Time: 2.362231s | Total Time: 10203.75s | ETA: 10399.93s | Throughput: 108.37 MB/s
[49.54%] | Read: 2.0622s | Write: 0.5624s | Batch Time: 2.624640s | Total Time: 10206.38s | ETA: 10397.53s | Throughput: 97.54 MB/s
[49.55%] | Read: 2.0627s | Write: 0.3581s | Batch Time: 2.420794s | Total Time: 10208.80s | ETA: 10394.92s | Throughput: 105.75 MB/s
[49.56%] | Read: 2.0974s | Write: 0.4015s | Batch Time: 2.498958s | Total Time: 10211.30s | ETA: 10392.39s | Throughput: 102.44 MB/s
[49.57%] | Read: 2.0723s | Write: 0.3194s | Batch Time: 2.391696s | Total Time: 10213.69s | ETA: 10389.74s | Throughput: 107.04 MB/s
[49.58%] | Read: 2.1039s | Write: 0.5722s | Batch Time: 2.676086s | Total Time: 10216.37s | ETA: 10387.39s | Throughput: 95.66 MB/s
[49.60%] | Read: 2.0927s | Write: 0.4011s | Batch Time: 2.493743s | Total Time: 10218.86s | ETA: 10384.86s | Throughput: 102.66 MB/s
[49.61%] | Read: 2.0643s | Write: 0.3927s | Batch Time: 2.456991s | Total Time: 10221.32s | ETA: 10382.28s | Throughput: 104.19 MB/s
[49.62%] | Read: 2.0642s | Write: 0.3392s | Batch Time: 2.403397s | Total Time: 10223.72s | ETA: 10379.65s | Throughput: 106.52 MB/s
[49.63%] | Read: 2.0676s | Write: 0.5887s | Batch Time: 2.656294s | Total Time: 10226.38s | ETA: 10377.28s | Throughput: 96.37 MB/s
[49.65%] | Read: 2.0937s | Write: 0.3275s | Batch Time: 2.421162s | Total Time: 10228.80s | ETA: 10374.67s | Throughput: 105.73 MB/s
[49.66%] | Read: 2.0874s | Write: 0.7153s | Batch Time: 2.802705s | Total Time: 10231.60s | ETA: 10372.45s | Throughput: 91.34 MB/s
[49.67%] | Read: 2.0665s | Write: 0.3276s | Batch Time: 2.394099s | Total Time: 10233.99s | ETA: 10369.81s | Throughput: 106.93 MB/s
[49.68%] | Read: 2.0959s | Write: 0.3819s | Batch Time: 2.477768s | Total Time: 10236.47s | ETA: 10367.26s | Throughput: 103.32 MB/s
[49.69%] | Read: 2.1087s | Write: 0.3132s | Batch Time: 2.421861s | Total Time: 10238.89s | ETA: 10364.65s | Throughput: 105.70 MB/s
[49.71%] | Read: 2.1185s | Write: 0.6173s | Batch Time: 2.735814s | Total Time: 10241.63s | ETA: 10362.36s | Throughput: 93.57 MB/s
[49.72%] | Read: 2.0896s | Write: 0.3575s | Batch Time: 2.447075s | Total Time: 10244.08s | ETA: 10359.77s | Throughput: 104.61 MB/s
[49.73%] | Read: 2.1237s | Write: 0.4212s | Batch Time: 2.544957s | Total Time: 10246.62s | ETA: 10357.29s | Throughput: 100.59 MB/s
[49.74%] | Read: 2.1109s | Write: 0.5673s | Batch Time: 2.678233s | Total Time: 10249.30s | ETA: 10354.94s | Throughput: 95.59 MB/s
[49.76%] | Read: 2.0818s | Write: 0.3383s | Batch Time: 2.420091s | Total Time: 10251.72s | ETA: 10352.33s | Throughput: 105.78 MB/s
[49.77%] | Read: 2.0928s | Write: 0.6432s | Batch Time: 2.735977s | Total Time: 10254.46s | ETA: 10350.03s | Throughput: 93.57 MB/s
[49.78%] | Read: 2.0998s | Write: 0.3603s | Batch Time: 2.460064s | Total Time: 10256.92s | ETA: 10347.46s | Throughput: 104.06 MB/s
[49.79%] | Read: 2.1103s | Write: 0.5957s | Batch Time: 2.705920s | Total Time: 10259.62s | ETA: 10345.14s | Throughput: 94.61 MB/s
[49.80%] | Read: 2.1033s | Write: 0.3389s | Batch Time: 2.442284s | Total Time: 10262.06s | ETA: 10342.55s | Throughput: 104.82 MB/s
[49.82%] | Read: 2.0601s | Write: 0.5786s | Batch Time: 2.638779s | Total Time: 10264.70s | ETA: 10340.16s | Throughput: 97.01 MB/s
[49.83%] | Read: 2.0751s | Write: 0.3950s | Batch Time: 2.470153s | Total Time: 10267.17s | ETA: 10337.60s | Throughput: 103.64 MB/s
[49.84%] | Read: 2.0995s | Write: 0.3937s | Batch Time: 2.493205s | Total Time: 10269.67s | ETA: 10335.06s | Throughput: 102.68 MB/s
[49.85%] | Read: 2.1062s | Write: 0.3184s | Batch Time: 2.424531s | Total Time: 10272.09s | ETA: 10332.46s | Throughput: 105.59 MB/s
[49.87%] | Read: 2.0708s | Write: 0.3776s | Batch Time: 2.448369s | Total Time: 10274.54s | ETA: 10329.87s | Throughput: 104.56 MB/s
[49.88%] | Read: 2.0722s | Write: 0.3327s | Batch Time: 2.404877s | Total Time: 10276.94s | ETA: 10327.25s | Throughput: 106.45 MB/s
[49.89%] | Read: 2.0877s | Write: 0.6808s | Batch Time: 2.768574s | Total Time: 10279.71s | ETA: 10324.99s | Throughput: 92.47 MB/s
[49.90%] | Read: 2.0949s | Write: 0.3758s | Batch Time: 2.470714s | Total Time: 10282.18s | ETA: 10322.43s | Throughput: 103.61 MB/s
[49.91%] | Read: 2.0732s | Write: 0.3648s | Batch Time: 2.438018s | Total Time: 10284.62s | ETA: 10319.83s | Throughput: 105.00 MB/s
[49.93%] | Read: 2.1079s | Write: 0.3391s | Batch Time: 2.447015s | Total Time: 10287.07s | ETA: 10317.25s | Throughput: 104.62 MB/s
[49.94%] | Read: 2.0705s | Write: 0.7399s | Batch Time: 2.810411s | Total Time: 10289.88s | ETA: 10315.03s | Throughput: 91.09 MB/s
[49.95%] | Read: 2.0798s | Write: 0.3665s | Batch Time: 2.446363s | Total Time: 10292.33s | ETA: 10312.45s | Throughput: 104.65 MB/s
[49.96%] | Read: 2.1146s | Write: 0.3881s | Batch Time: 2.502684s | Total Time: 10294.83s | ETA: 10309.92s | Throughput: 102.29 MB/s
[49.98%] | Read: 2.0852s | Write: 0.3660s | Batch Time: 2.451273s | Total Time: 10297.28s | ETA: 10307.34s | Throughput: 104.44 MB/s
[49.99%] | Read: 2.0995s | Write: 0.3837s | Batch Time: 2.483130s | Total Time: 10299.76s | ETA: 10304.79s | Throughput: 103.10 MB/s
[50.00%] | Read: 2.0992s | Write: 0.3496s | Batch Time: 2.448747s | Total Time: 10302.21s | ETA: 10302.21s | Throughput: 104.54 MB/s
[50.01%] | Read: 2.0887s | Write: 0.6171s | Batch Time: 2.705800s | Total Time: 10304.92s | ETA: 10299.89s | Throughput: 94.61 MB/s
[50.02%] | Read: 2.0733s | Write: 0.3580s | Batch Time: 2.431364s | Total Time: 10307.35s | ETA: 10297.29s | Throughput: 105.29 MB/s
[50.04%] | Read: 2.0736s | Write: 0.3109s | Batch Time: 2.384471s | Total Time: 10309.73s | ETA: 10294.64s | Throughput: 107.36 MB/s
[50.05%] | Read: 2.1213s | Write: 0.7083s | Batch Time: 2.829575s | Total Time: 10312.56s | ETA: 10292.44s | Throughput: 90.47 MB/s
[50.06%] | Read: 2.1273s | Write: 0.3355s | Batch Time: 2.462792s | Total Time: 10315.03s | ETA: 10289.87s | Throughput: 103.95 MB/s
[50.07%] | Read: 2.0963s | Write: 0.6957s | Batch Time: 2.791975s | Total Time: 10317.82s | ETA: 10287.63s | Throughput: 91.69 MB/s
[50.09%] | Read: 2.0854s | Write: 0.3712s | Batch Time: 2.456602s | Total Time: 10320.27s | ETA: 10285.06s | Throughput: 104.21 MB/s
[50.10%] | Read: 2.0948s | Write: 0.3580s | Batch Time: 2.452815s | Total Time: 10322.73s | ETA: 10282.48s | Throughput: 104.37 MB/s
[50.11%] | Read: 2.0730s | Write: 0.3984s | Batch Time: 2.471468s | Total Time: 10325.20s | ETA: 10279.92s | Throughput: 103.58 MB/s
[50.12%] | Read: 2.0927s | Write: 0.3456s | Batch Time: 2.438374s | Total Time: 10327.64s | ETA: 10277.33s | Throughput: 104.99 MB/s
[50.13%] | Read: 2.0869s | Write: 0.6250s | Batch Time: 2.711943s | Total Time: 10330.35s | ETA: 10275.01s | Throughput: 94.40 MB/s
[50.15%] | Read: 2.0966s | Write: 0.3259s | Batch Time: 2.422526s | Total Time: 10332.77s | ETA: 10272.41s | Throughput: 105.67 MB/s
[50.16%] | Read: 2.1242s | Write: 0.7590s | Batch Time: 2.883214s | Total Time: 10335.66s | ETA: 10270.26s | Throughput: 88.79 MB/s
[50.17%] | Read: 2.1070s | Write: 0.3884s | Batch Time: 2.495382s | Total Time: 10338.15s | ETA: 10267.72s | Throughput: 102.59 MB/s
[50.18%] | Read: 2.0678s | Write: 0.5495s | Batch Time: 2.617299s | Total Time: 10340.77s | ETA: 10265.31s | Throughput: 97.81 MB/s
[50.20%] | Read: 2.0894s | Write: 0.3420s | Batch Time: 2.431468s | Total Time: 10343.20s | ETA: 10262.71s | Throughput: 105.29 MB/s
[50.21%] | Read: 2.0743s | Write: 0.5358s | Batch Time: 2.610048s | Total Time: 10345.81s | ETA: 10260.29s | Throughput: 98.08 MB/s
[50.22%] | Read: 2.1373s | Write: 0.3858s | Batch Time: 2.523028s | Total Time: 10348.33s | ETA: 10257.78s | Throughput: 101.47 MB/s
[50.23%] | Read: 2.1057s | Write: 0.3929s | Batch Time: 2.498636s | Total Time: 10350.83s | ETA: 10255.25s | Throughput: 102.46 MB/s
[50.24%] | Read: 2.0468s | Write: 0.3387s | Batch Time: 2.385498s | Total Time: 10353.22s | ETA: 10252.60s | Throughput: 107.32 MB/s
[50.26%] | Read: 2.1005s | Write: 0.5985s | Batch Time: 2.699072s | Total Time: 10355.92s | ETA: 10250.27s | Throughput: 94.85 MB/s
[50.27%] | Read: 2.0762s | Write: 0.3182s | Batch Time: 2.394393s | Total Time: 10358.31s | ETA: 10247.63s | Throughput: 106.92 MB/s
[50.28%] | Read: 2.0790s | Write: 0.6094s | Batch Time: 2.688387s | Total Time: 10361.00s | ETA: 10245.29s | Throughput: 95.22 MB/s
[50.29%] | Read: 2.0902s | Write: 0.3602s | Batch Time: 2.450403s | Total Time: 10363.45s | ETA: 10242.71s | Throughput: 104.47 MB/s
[50.31%] | Read: 2.0969s | Write: 0.7241s | Batch Time: 2.820958s | Total Time: 10366.27s | ETA: 10240.50s | Throughput: 90.75 MB/s
[50.32%] | Read: 2.0909s | Write: 0.3318s | Batch Time: 2.422671s | Total Time: 10368.69s | ETA: 10237.89s | Throughput: 105.67 MB/s
[50.33%] | Read: 2.0919s | Write: 0.6216s | Batch Time: 2.713532s | Total Time: 10371.41s | ETA: 10235.57s | Throughput: 94.34 MB/s
[50.34%] | Read: 2.1266s | Write: 0.3987s | Batch Time: 2.525357s | Total Time: 10373.93s | ETA: 10233.06s | Throughput: 101.37 MB/s
[50.35%] | Read: 2.0744s | Write: 0.5125s | Batch Time: 2.586926s | Total Time: 10376.52s | ETA: 10230.62s | Throughput: 98.96 MB/s
[50.37%] | Read: 2.0701s | Write: 0.3005s | Batch Time: 2.370643s | Total Time: 10378.89s | ETA: 10227.96s | Throughput: 107.99 MB/s
[50.38%] | Read: 2.1304s | Write: 0.5563s | Batch Time: 2.686684s | Total Time: 10381.58s | ETA: 10225.61s | Throughput: 95.28 MB/s
[50.39%] | Read: 2.1015s | Write: 0.3664s | Batch Time: 2.467938s | Total Time: 10384.04s | ETA: 10223.05s | Throughput: 103.73 MB/s
[50.40%] | Read: 2.1050s | Write: 0.7161s | Batch Time: 2.821068s | Total Time: 10386.87s | ETA: 10220.84s | Throughput: 90.75 MB/s
[50.42%] | Read: 2.0990s | Write: 0.3460s | Batch Time: 2.445000s | Total Time: 10389.31s | ETA: 10218.25s | Throughput: 104.70 MB/s
[50.43%] | Read: 2.0867s | Write: 0.4897s | Batch Time: 2.576441s | Total Time: 10391.89s | ETA: 10215.80s | Throughput: 99.36 MB/s
[50.44%] | Read: 2.0989s | Write: 0.3962s | Batch Time: 2.495137s | Total Time: 10394.38s | ETA: 10213.26s | Throughput: 102.60 MB/s
[50.45%] | Read: 2.0704s | Write: 0.6669s | Batch Time: 2.737267s | Total Time: 10397.12s | ETA: 10210.96s | Throughput: 93.52 MB/s
[50.46%] | Read: 2.0726s | Write: 0.3835s | Batch Time: 2.456078s | Total Time: 10399.58s | ETA: 10208.39s | Throughput: 104.23 MB/s
[50.48%] | Read: 2.0993s | Write: 0.3502s | Batch Time: 2.449453s | Total Time: 10402.02s | ETA: 10205.81s | Throughput: 104.51 MB/s
[50.49%] | Read: 2.0805s | Write: 0.3735s | Batch Time: 2.453962s | Total Time: 10404.48s | ETA: 10203.23s | Throughput: 104.32 MB/s
[50.50%] | Read: 2.0668s | Write: 0.3448s | Batch Time: 2.411597s | Total Time: 10406.89s | ETA: 10200.61s | Throughput: 106.15 MB/s
[50.51%] | Read: 2.1227s | Write: 0.7114s | Batch Time: 2.834151s | Total Time: 10409.72s | ETA: 10198.41s | Throughput: 90.33 MB/s
[50.52%] | Read: 2.0925s | Write: 0.3356s | Batch Time: 2.428088s | Total Time: 10412.15s | ETA: 10195.81s | Throughput: 105.43 MB/s
[50.54%] | Read: 2.1046s | Write: 0.6088s | Batch Time: 2.713360s | Total Time: 10414.87s | ETA: 10193.49s | Throughput: 94.35 MB/s
[50.55%] | Read: 2.0584s | Write: 0.3556s | Batch Time: 2.414059s | Total Time: 10417.28s | ETA: 10190.87s | Throughput: 106.05 MB/s
[50.56%] | Read: 2.1086s | Write: 0.7552s | Batch Time: 2.863813s | Total Time: 10420.14s | ETA: 10188.70s | Throughput: 89.39 MB/s
[50.57%] | Read: 2.0689s | Write: 0.3840s | Batch Time: 2.452871s | Total Time: 10422.60s | ETA: 10186.12s | Throughput: 104.37 MB/s
[50.59%] | Read: 2.0884s | Write: 0.3273s | Batch Time: 2.415667s | Total Time: 10425.01s | ETA: 10183.51s | Throughput: 105.97 MB/s
[50.60%] | Read: 2.0963s | Write: 0.3737s | Batch Time: 2.469988s | Total Time: 10427.48s | ETA: 10180.95s | Throughput: 103.64 MB/s
[50.61%] | Read: 2.1190s | Write: 0.3277s | Batch Time: 2.446680s | Total Time: 10429.93s | ETA: 10178.36s | Throughput: 104.63 MB/s
[50.62%] | Read: 2.0763s | Write: 0.6199s | Batch Time: 2.696267s | Total Time: 10432.63s | ETA: 10176.02s | Throughput: 94.95 MB/s
[50.63%] | Read: 2.1035s | Write: 0.3544s | Batch Time: 2.457850s | Total Time: 10435.08s | ETA: 10173.45s | Throughput: 104.16 MB/s
[50.65%] | Read: 2.1145s | Write: 0.5331s | Batch Time: 2.647621s | Total Time: 10437.73s | ETA: 10171.06s | Throughput: 96.69 MB/s
[50.66%] | Read: 2.0618s | Write: 0.3528s | Batch Time: 2.414614s | Total Time: 10440.15s | ETA: 10168.45s | Throughput: 106.02 MB/s
[50.67%] | Read: 2.0728s | Write: 0.6843s | Batch Time: 2.757055s | Total Time: 10442.90s | ETA: 10166.17s | Throughput: 92.85 MB/s
[50.68%] | Read: 2.0716s | Write: 0.3969s | Batch Time: 2.468489s | Total Time: 10445.37s | ETA: 10163.61s | Throughput: 103.71 MB/s
[50.70%] | Read: 2.0522s | Write: 0.3150s | Batch Time: 2.367161s | Total Time: 10447.74s | ETA: 10160.95s | Throughput: 108.15 MB/s
[50.71%] | Read: 2.0980s | Write: 0.6122s | Batch Time: 2.710256s | Total Time: 10450.45s | ETA: 10158.62s | Throughput: 94.46 MB/s
[50.72%] | Read: 2.0782s | Write: 0.3848s | Batch Time: 2.462908s | Total Time: 10452.91s | ETA: 10156.05s | Throughput: 103.94 MB/s
[50.73%] | Read: 2.0806s | Write: 0.3355s | Batch Time: 2.416029s | Total Time: 10455.33s | ETA: 10153.44s | Throughput: 105.96 MB/s
[50.74%] | Read: 2.1204s | Write: 0.5508s | Batch Time: 2.671215s | Total Time: 10458.00s | ETA: 10151.08s | Throughput: 95.84 MB/s
[50.76%] | Read: 2.0967s | Write: 0.3434s | Batch Time: 2.440153s | Total Time: 10460.44s | ETA: 10148.49s | Throughput: 104.91 MB/s
[50.77%] | Read: 2.1320s | Write: 0.5642s | Batch Time: 2.696229s | Total Time: 10463.14s | ETA: 10146.15s | Throughput: 94.95 MB/s
[50.78%] | Read: 2.1199s | Write: 0.4170s | Batch Time: 2.536927s | Total Time: 10465.67s | ETA: 10143.65s | Throughput: 100.91 MB/s
[50.79%] | Read: 2.1136s | Write: 0.6284s | Batch Time: 2.741968s | Total Time: 10468.41s | ETA: 10141.36s | Throughput: 93.36 MB/s
[50.81%] | Read: 2.0980s | Write: 0.3073s | Batch Time: 2.405311s | Total Time: 10470.82s | ETA: 10138.73s | Throughput: 106.43 MB/s
[50.82%] | Read: 2.0973s | Write: 0.3223s | Batch Time: 2.419559s | Total Time: 10473.24s | ETA: 10136.12s | Throughput: 105.80 MB/s
[50.83%] | Read: 2.1421s | Write: 0.4156s | Batch Time: 2.557650s | Total Time: 10475.80s | ETA: 10133.65s | Throughput: 100.09 MB/s
[50.84%] | Read: 2.0909s | Write: 0.3534s | Batch Time: 2.444285s | Total Time: 10478.24s | ETA: 10131.06s | Throughput: 104.73 MB/s
[50.85%] | Read: 2.0724s | Write: 0.6186s | Batch Time: 2.690926s | Total Time: 10480.93s | ETA: 10128.72s | Throughput: 95.13 MB/s
[50.87%] | Read: 2.0941s | Write: 0.3485s | Batch Time: 2.442621s | Total Time: 10483.37s | ETA: 10126.13s | Throughput: 104.81 MB/s
[50.88%] | Read: 2.0839s | Write: 0.4009s | Batch Time: 2.484864s | Total Time: 10485.86s | ETA: 10123.58s | Throughput: 103.02 MB/s
[50.89%] | Read: 2.0566s | Write: 0.3411s | Batch Time: 2.397710s | Total Time: 10488.26s | ETA: 10120.95s | Throughput: 106.77 MB/s
[50.90%] | Read: 2.0731s | Write: 0.6221s | Batch Time: 2.695139s | Total Time: 10490.95s | ETA: 10118.61s | Throughput: 94.99 MB/s
[50.92%] | Read: 2.1017s | Write: 0.3544s | Batch Time: 2.456059s | Total Time: 10493.41s | ETA: 10116.04s | Throughput: 104.23 MB/s
[50.93%] | Read: 2.0707s | Write: 0.2924s | Batch Time: 2.363095s | Total Time: 10495.77s | ETA: 10113.38s | Throughput: 108.33 MB/s
[50.94%] | Read: 2.0888s | Write: 0.5223s | Batch Time: 2.611033s | Total Time: 10498.38s | ETA: 10110.95s | Throughput: 98.05 MB/s
[50.95%] | Read: 2.0929s | Write: 0.3666s | Batch Time: 2.459548s | Total Time: 10500.84s | ETA: 10108.38s | Throughput: 104.08 MB/s
[50.96%] | Read: 2.1069s | Write: 0.5671s | Batch Time: 2.674018s | Total Time: 10503.52s | ETA: 10106.02s | Throughput: 95.74 MB/s
