time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-12 03:20:57,7466.731813,2931310.0,84.0,0.0,7168708.0,2931310.0,-234.0,234
2025-08-12 03:20:58,7467.731813,2881239.0,79.0,4.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:20:59,7468.731813,2881239.0,80.0,2.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:00,7469.731813,2881239.0,71.0,1.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:01,7470.731813,2881239.0,78.0,4.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:02,7471.731813,2881239.0,79.0,1.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:03,7472.731813,2881239.0,81.0,1.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:04,7473.731813,2881239.0,12.0,42.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:05,7474.731813,2881239.0,6.0,66.0,7168708.0,2881239.0,-233.0,233
2025-08-12 03:21:06,7475.731813,2881239.0,8.0,55.0,7168708.0,2881239.0,-233.0,233
