time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-04 12:37:35,142.429364,1132764.0,797.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:36,143.429364,1132764.0,763.0,9.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:37,144.429364,1132764.0,751.0,34.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:38,145.429364,1132764.0,740.0,25.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:39,146.429364,1132764.0,732.0,14.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:40,147.429364,1132764.0,732.0,20.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:41,148.429364,1132764.0,760.0,12.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:42,149.429364,1132764.0,740.0,10.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:43,150.429364,1132764.0,711.0,29.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:44,151.429364,1132764.0,739.0,21.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:45,152.429364,1132764.0,756.0,13.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:46,153.429364,1132764.0,764.0,15.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:47,154.429364,1132764.0,723.0,24.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:48,155.429364,1132764.0,744.0,18.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:49,156.429364,1132764.0,752.0,11.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:50,157.429364,1132764.0,799.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:51,158.429364,1132764.0,797.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:52,159.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:53,160.429364,1132764.0,797.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:54,161.429364,1132764.0,799.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:55,162.429364,1132764.0,724.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:56,163.429364,1132764.0,604.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:57,164.429364,1132764.0,503.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:58,165.429364,1132764.0,426.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:59,166.429364,1132764.0,404.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:00,167.429364,1132764.0,403.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:01,168.429364,1132764.0,394.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:02,169.429364,1132764.0,303.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:03,170.429364,1132764.0,252.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:04,171.429364,1132764.0,165.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:05,172.429364,1132764.0,60.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:06,173.429364,1132764.0,4.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:07,174.429364,1132764.0,4.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:08,175.429364,1132764.0,77.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:09,176.429364,1132764.0,104.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:10,177.429364,1132764.0,138.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:11,178.429364,1132764.0,793.0,6.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:12,179.429364,1132764.0,799.0,8.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:13,180.429364,1132764.0,792.0,6.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:14,181.429364,1132764.0,802.0,8.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:15,182.429364,1132764.0,765.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:16,183.429364,1132764.0,799.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:17,184.429364,1132764.0,797.0,6.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:18,185.429364,1132764.0,799.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:19,186.429364,1132764.0,797.0,5.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:20,187.429364,1132764.0,799.0,5.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:21,188.429364,1132764.0,798.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:22,189.429364,1132764.0,797.0,5.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:23,190.429364,1132764.0,798.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:24,191.429364,1132764.0,798.0,5.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:25,192.429364,1132764.0,799.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:26,193.429364,1132764.0,800.0,7.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:27,194.429364,1132764.0,798.0,5.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:28,195.429364,1132764.0,799.0,5.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:38:29,196.429364,1118086.0,797.0,5.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:30,197.429364,1118086.0,798.0,4.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:31,198.429364,1118086.0,799.0,5.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:32,199.429364,1118086.0,799.0,3.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:33,200.429364,1118086.0,799.0,1.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:34,201.429364,1118086.0,797.0,1.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:35,202.429364,1118086.0,800.0,0.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:36,203.429364,1118086.0,737.0,8.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:37,204.429364,1118086.0,746.0,21.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:38,205.429364,1118086.0,730.0,31.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:39,206.429364,1118086.0,747.0,39.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:40,207.429364,1118086.0,737.0,23.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:41,208.429364,1118086.0,739.0,11.0,59513104.0,1118086.0,-245.0,245
2025-08-04 12:38:42,209.429364,1088602.0,736.0,23.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:43,210.429364,1088602.0,739.0,26.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:44,211.429364,1088602.0,728.0,34.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:45,212.429364,1088602.0,749.0,15.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:46,213.429364,1088602.0,738.0,30.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:47,214.429364,1088602.0,748.0,20.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:48,215.429364,1088602.0,742.0,8.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:49,216.429364,1088602.0,768.0,7.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:50,217.429364,1088602.0,797.0,2.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:51,218.429364,1088602.0,801.0,2.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:52,219.429364,1088602.0,798.0,3.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:53,220.429364,1088602.0,797.0,2.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:54,221.429364,1088602.0,790.1,1.98,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:55,222.429364,1088602.0,799.0,2.0,59513104.0,1088602.0,-243.0,243
2025-08-04 12:38:56,223.429364,1029643.0,747.0,2.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:38:57,224.429364,1029643.0,604.0,2.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:38:58,225.429364,1029643.0,464.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:38:59,226.429364,1029643.0,404.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:00,227.429364,1029643.0,404.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:01,228.429364,1029643.0,402.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:02,229.429364,1029643.0,319.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:03,230.429364,1029643.0,105.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:04,231.429364,1029643.0,22.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:05,232.429364,1029643.0,3.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:06,233.429364,1029643.0,16.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:07,234.429364,1029643.0,104.0,0.0,59513104.0,1029643.0,-239.0,239
2025-08-04 12:39:08,235.429364,1029643.0,104.0,0.0,59513104.0,1029643.0,-239.0,239
